2019-08-11 05:35:35,20
2019-08-11 05:40:35,20.03
2019-08-11 05:50:35,20.03
2019-08-11 05:55:35,19.96
2019-08-11 06:00:35,20.03
2019-08-11 06:05:35,20.13
2019-08-11 06:10:35,20.16
2019-08-11 06:15:35,20.16
2019-08-11 06:20:35,20.16
2019-08-11 06:25:35,20.17
2019-08-11 06:30:35,20.26
2019-08-11 06:35:35,20.26
2019-08-11 06:40:35,20.3
2019-08-11 06:45:35,20.33
2019-08-11 06:55:34,20.43
2019-08-11 07:00:34,20.4
2019-08-11 07:05:34,20.36
2019-08-11 07:10:34,20.43
2019-08-11 07:15:34,20.5
2019-08-11 07:20:35,20.57
2019-08-11 07:25:34,20.7
2019-08-11 07:30:34,20.73
2019-08-11 07:35:34,20.7
2019-08-11 07:40:34,20.76
2019-08-11 07:45:35,20.73
2019-08-11 07:50:35,20.8
2019-08-11 07:55:35,20.8
2019-08-11 08:00:35,20.9
2019-08-11 08:05:34,20.83
2019-08-11 08:10:34,20.86
2019-08-11 08:15:34,20.97
2019-08-11 08:20:34,21.07
2019-08-11 08:25:34,21
2019-08-11 08:30:34,21.06
2019-08-11 08:35:34,21.13
2019-08-11 08:40:34,21.4
2019-08-11 08:45:35,21.56
2019-08-11 08:50:35,21.63
2019-08-11 08:55:34,21.9
2019-08-11 09:00:34,21.66
2019-08-11 09:05:34,21.9
2019-08-11 09:10:34,22.03
2019-08-11 09:15:34,22
2019-08-11 09:20:34,22.06
2019-08-11 09:25:34,22.23
2019-08-11 09:30:34,22.47
2019-08-11 09:35:35,22.7
2019-08-11 09:40:34,22.67
2019-08-11 09:45:35,22.56
2019-08-11 09:50:35,22.53
2019-08-11 09:55:35,22.36
2019-08-11 10:00:35,22.6
2019-08-11 10:05:35,22.7
2019-08-11 10:10:35,22.9
2019-08-11 10:15:35,22.96
2019-08-11 10:20:35,22.96
2019-08-11 10:25:35,23.06
2019-08-11 10:30:35,22.83
2019-08-11 10:35:35,23.17
2019-08-11 10:40:35,23.23
2019-08-11 10:45:35,23.7
2019-08-11 10:50:35,23.37
2019-08-11 10:55:35,22.93
2019-08-11 11:00:35,23.36
2019-08-11 11:05:35,22.93
2019-08-11 11:10:35,23
2019-08-11 11:15:35,23.1
2019-08-11 11:20:35,23.06
2019-08-11 11:25:35,23.2
2019-08-11 11:30:35,23.57
2019-08-11 11:35:34,23.33
2019-08-11 11:40:34,23.66
2019-08-11 11:45:34,23.26
2019-08-11 11:50:34,23.43
2019-08-11 11:55:35,23.93
2019-08-11 12:00:35,23.76
2019-08-11 12:05:35,24.73
2019-08-11 12:10:35,24.43
2019-08-11 12:15:35,24.43
2019-08-11 12:20:35,23.9
2019-08-11 12:25:35,23.73
2019-08-11 12:30:35,24.23
2019-08-11 12:35:35,24.7
2019-08-11 12:40:35,24.67
2019-08-11 12:45:35,24.3
2019-08-11 12:50:35,24.36
2019-08-11 12:55:35,24.7
2019-08-11 13:00:34,24.5
2019-08-11 13:05:35,25.1
2019-08-11 13:10:34,25.3
2019-08-11 13:15:35,25.4
2019-08-11 13:20:34,25.37
2019-08-11 13:25:35,24.83
2019-08-11 13:30:35,24.63
2019-08-11 13:35:35,24.5
2019-08-11 13:40:35,24.23
2019-08-11 13:45:35,24.26
2019-08-11 13:50:35,24.47
2019-08-11 13:55:35,24.36
2019-08-11 14:00:35,24.77
2019-08-11 14:05:35,24.33
2019-08-11 14:10:35,24
2019-08-11 14:15:35,24.03
2019-08-11 14:20:35,23.83
2019-08-11 14:25:35,23.7
2019-08-11 14:30:35,23.6
2019-08-11 14:35:35,23.5
2019-08-11 14:40:35,23.53
2019-08-11 14:45:35,23.63
2019-08-11 14:50:35,24.03
2019-08-11 14:55:35,24.2
2019-08-11 15:00:35,24.06
2019-08-11 15:05:35,23.93
2019-08-11 15:10:35,24.43
2019-08-11 15:15:35,24.2
2019-08-11 15:20:35,23.93
2019-08-11 15:25:35,23.8
2019-08-11 15:30:35,23.5
2019-08-11 15:35:35,23.33
2019-08-11 15:40:35,23.4
2019-08-11 15:45:35,23.2
2019-08-11 15:50:35,23.53
2019-08-11 15:55:35,23.56
2019-08-11 16:00:35,23.36
2019-08-11 16:05:35,23.37
2019-08-11 16:10:36,23.5
2019-08-11 16:15:36,23.56
2019-08-11 16:20:35,23.7
2019-08-11 16:25:36,23.36
2019-08-11 16:30:36,23.4
2019-08-11 16:35:35,23.43
2019-08-11 16:40:35,23.36
2019-08-11 16:45:35,23.13
2019-08-11 16:50:35,22.93
2019-08-11 16:55:35,22.83
2019-08-11 17:00:35,22.77
2019-08-11 17:05:35,22.8
2019-08-11 17:10:35,22.76
2019-08-11 17:15:35,22.63
2019-08-11 17:20:35,22.5
2019-08-11 17:25:35,22.37
2019-08-11 17:30:35,22.3
2019-08-11 17:35:35,22.13
2019-08-11 17:40:35,22.13
2019-08-11 17:45:35,22.1
2019-08-11 17:50:35,22.06
2019-08-11 17:55:35,22.03
2019-08-11 18:00:35,21.86
2019-08-11 18:05:35,21.76
2019-08-11 18:10:35,21.76
2019-08-11 18:15:35,21.8
2019-08-11 18:20:35,21.7
2019-08-11 18:25:35,21.63
2019-08-11 18:30:35,21.63
2019-08-11 18:35:35,21.6
2019-08-11 18:40:36,21.6
2019-08-11 18:45:35,21.6
2019-08-11 18:50:35,21.5
2019-08-11 18:55:35,21.36
2019-08-11 19:00:35,21.5
2019-08-11 19:05:35,21.46
2019-08-11 19:10:35,21.33
2019-08-11 19:15:35,21.36
2019-08-11 19:20:35,21.43
2019-08-11 19:25:35,21.37
2019-08-11 19:30:36,21.43
2019-08-11 19:35:35,21.36
2019-08-11 19:40:36,21.3
2019-08-11 19:45:36,21.2
2019-08-11 19:50:35,21.2
2019-08-11 19:55:36,21.23
2019-08-11 20:00:36,21.27
2019-08-11 20:05:36,21.2
2019-08-11 20:10:35,21.07
2019-08-11 20:15:35,21.13
2019-08-11 20:20:35,21.06
2019-08-11 20:25:35,21.03
2019-08-11 20:30:35,20.93
2019-08-11 20:35:35,20.93
2019-08-11 20:40:35,20.83
2019-08-11 20:45:35,20.83
2019-08-11 20:50:35,20.73
2019-08-11 20:55:35,20.73
2019-08-11 21:00:35,20.6
2019-08-11 21:05:35,20.47
2019-08-11 21:10:35,20.43
2019-08-11 21:15:35,20.43
2019-08-11 21:20:35,20.4
2019-08-11 21:25:35,20.4
2019-08-11 21:30:35,20.4
2019-08-11 21:35:35,20.4
2019-08-11 21:40:35,20.43
2019-08-11 21:45:36,20.43
2019-08-11 21:50:36,20.5
2019-08-11 21:55:36,20.56
2019-08-11 22:00:35,20.53
2019-08-11 22:05:35,20.56
2019-08-11 22:10:35,20.53
2019-08-11 22:15:35,20.4
2019-08-11 22:20:35,20.56
2019-08-11 22:25:35,20.53
2019-08-11 22:30:35,20.53
2019-08-11 22:35:35,20.67
2019-08-11 22:40:35,20.76
2019-08-11 22:45:35,20.83
2019-08-11 22:50:35,20.8
2019-08-11 22:55:35,20.9
2019-08-11 23:00:35,20.9
2019-08-11 23:05:35,20.93
2019-08-11 23:10:35,20.96
2019-08-11 23:15:35,21.03
2019-08-11 23:20:35,20.87
2019-08-11 23:25:35,20.73
2019-08-11 23:30:35,20.73
2019-08-11 23:35:35,20.66
2019-08-11 23:40:35,20.56
2019-08-11 23:45:35,20.57
2019-08-11 23:50:35,20.63
2019-08-11 23:55:35,20.66
2019-08-12 00:00:35,20.6
2019-08-12 00:05:35,20.53
2019-08-12 00:10:35,20.43
2019-08-12 00:15:35,20.36
2019-08-12 00:20:35,20.3
2019-08-12 00:25:35,20.23
2019-08-12 00:30:36,20.3
2019-08-12 00:35:35,20.43
2019-08-12 00:40:36,20.5
2019-08-12 00:45:35,20.6
2019-08-12 00:50:36,20.5
2019-08-12 00:55:36,20.6
2019-08-12 01:00:35,20.5
2019-08-12 01:05:36,20.43
2019-08-12 01:10:36,20.36
2019-08-12 01:15:36,20.43
2019-08-12 01:20:35,20.46
2019-08-12 01:25:35,20.53
2019-08-12 01:30:35,20.53
2019-08-12 01:35:35,20.57
2019-08-12 01:40:35,20.66
2019-08-12 01:45:35,20.7
2019-08-12 01:50:35,20.7
2019-08-12 01:55:35,20.73
2019-08-12 02:00:35,20.8
2019-08-12 02:05:35,20.66
2019-08-12 02:10:35,20.8
2019-08-12 02:15:35,20.76
2019-08-12 02:20:35,20.8
2019-08-12 02:25:36,20.73
2019-08-12 02:30:36,20.83
2019-08-12 02:35:36,20.9
2019-08-12 02:40:36,20.86
2019-08-12 02:45:35,20.93
2019-08-12 02:50:35,20.97
2019-08-12 02:55:35,20.93
2019-08-12 03:00:35,20.93
2019-08-12 03:05:35,21.03
2019-08-12 03:10:35,21
2019-08-12 03:15:36,21.03
2019-08-12 03:20:36,21.1
2019-08-12 03:25:36,21
2019-08-12 03:30:36,21.13
2019-08-12 03:35:36,21.23
2019-08-12 03:40:36,21.23
2019-08-12 03:45:36,21.06
2019-08-12 03:50:36,21.1
2019-08-12 03:55:36,21.17
2019-08-12 04:00:36,21.2
2019-08-12 04:05:36,21.26
2019-08-12 04:10:36,21.33
2019-08-12 04:15:36,21.3
2019-08-12 04:20:36,21.33
2019-08-12 04:25:35,21.23
2019-08-12 04:30:35,21.23
2019-08-12 04:35:35,21.2
2019-08-12 04:40:35,21.33
2019-08-12 04:45:35,21.33
2019-08-12 04:50:35,21.23
2019-08-12 04:55:35,21.26
2019-08-12 05:00:35,21.3
2019-08-12 05:05:36,21.3
2019-08-12 05:10:36,21.36
2019-08-12 05:15:36,21.3
2019-08-12 05:20:36,21.3
2019-08-12 05:25:36,21.33
2019-08-12 05:30:36,21.33
2019-08-12 05:35:36,21.3
2019-08-12 05:40:36,21.26
2019-08-12 05:45:36,21.26
2019-08-12 05:55:36,21.13
2019-08-12 06:00:36,21.16
2019-08-12 06:05:36,21.03
2019-08-12 06:10:36,21.1
2019-08-12 06:15:36,21.07
2019-08-12 06:20:36,21.13
2019-08-12 06:25:36,21.06
2019-08-12 06:30:36,21.16
2019-08-12 06:35:36,21.06
2019-08-12 06:40:36,21.16
2019-08-12 06:45:36,21.1
2019-08-12 06:50:36,21.1
2019-08-12 06:55:36,21.17
2019-08-12 07:00:36,21.1
2019-08-12 07:05:35,21.1
2019-08-12 07:10:35,21.23
2019-08-12 07:15:35,21.16
2019-08-12 07:20:36,21.2
2019-08-12 07:25:35,21.23
2019-08-12 07:30:36,21.3
2019-08-12 07:35:35,21.4
2019-08-12 07:40:35,21.23
2019-08-12 07:45:35,21.47
2019-08-12 07:50:36,21.47
2019-08-12 07:55:36,21.33
2019-08-12 08:00:36,21.33
2019-08-12 08:05:36,21.5
2019-08-12 08:10:36,21.53
2019-08-12 08:15:36,21.5
2019-08-12 08:20:36,21.53
2019-08-12 08:25:36,21.73
2019-08-12 08:30:36,21.73
2019-08-12 08:35:36,21.63
2019-08-12 08:40:36,21.83
2019-08-12 08:45:36,22
2019-08-12 08:50:36,22.2
2019-08-12 08:55:36,22.6
2019-08-12 09:00:36,22.73
2019-08-12 09:05:36,22.7
2019-08-12 09:10:36,22.9
2019-08-12 09:15:35,23.03
2019-08-12 09:20:36,23.27
2019-08-12 09:25:36,23.43
2019-08-12 09:30:35,23.66
2019-08-12 09:35:36,23.86
2019-08-12 09:40:36,23.87
2019-08-12 09:45:35,23.73
2019-08-12 09:50:36,23.76
2019-08-12 09:55:36,23.73
2019-08-12 10:00:36,24.3
2019-08-12 10:05:36,24.36
2019-08-12 10:10:36,24.63
2019-08-12 10:15:36,24.8
2019-08-12 10:20:36,25
2019-08-12 10:25:36,25
2019-08-12 10:30:36,25
2019-08-12 10:35:36,25.16
2019-08-12 10:40:36,25.47
2019-08-12 10:45:36,25.13
2019-08-12 10:50:36,25.7
2019-08-12 10:55:36,26.23
2019-08-12 11:00:36,25.73
2019-08-12 11:05:36,25.43
2019-08-12 11:10:36,25.53
2019-08-12 11:15:36,25.5
2019-08-12 11:20:36,25.67
2019-08-12 11:25:36,25.3
2019-08-12 11:30:36,25.4
2019-08-12 11:35:36,25.63
2019-08-12 11:40:36,26
2019-08-12 11:45:36,25.66
2019-08-12 11:50:36,25.9
2019-08-12 11:55:36,25.63
2019-08-12 12:00:36,25.76
2019-08-12 12:05:36,26.03
2019-08-12 12:10:37,25.66
2019-08-12 12:15:36,25.97
2019-08-12 12:20:36,26.06
2019-08-12 12:25:36,26.13
2019-08-12 12:30:36,26.03
2019-08-12 12:35:36,26.33
2019-08-12 12:40:36,26.13
2019-08-12 12:45:36,26.16
2019-08-12 12:50:36,26.47
2019-08-12 12:55:36,26.86
2019-08-12 13:00:36,26.5
2019-08-12 13:05:36,26.4
2019-08-12 13:10:36,26.46
2019-08-12 13:15:36,26.17
2019-08-12 13:20:36,26.46
2019-08-12 13:25:36,26.5
2019-08-12 13:30:36,26.63
2019-08-12 13:35:36,26.57
2019-08-12 13:40:36,26.66
2019-08-12 13:45:36,26.9
2019-08-12 13:50:36,26.86
2019-08-12 13:55:36,26.9
2019-08-12 14:00:37,26.23
2019-08-12 14:05:37,25.7
2019-08-12 14:10:37,25.8
2019-08-12 14:15:37,25.77
2019-08-12 14:20:37,26.36
2019-08-12 14:25:36,26.83
2019-08-12 14:30:36,26.36
2019-08-12 14:35:36,26.3
2019-08-12 14:40:36,26.4
2019-08-12 14:45:36,26.4
2019-08-12 14:50:36,26.43
2019-08-12 14:55:36,26.1
2019-08-12 15:00:36,26.3
2019-08-12 15:05:36,26.3
2019-08-12 15:10:36,25.73
2019-08-12 15:15:36,26.1
2019-08-12 15:20:36,26.03
2019-08-12 15:25:36,25.83
2019-08-12 15:30:36,25.87
2019-08-12 15:35:36,25.8
2019-08-12 15:40:36,26
2019-08-12 15:45:36,25.8
2019-08-12 15:50:37,25.97
2019-08-12 15:55:37,25.7
2019-08-12 16:00:37,25.7
2019-08-12 16:05:36,25.63
2019-08-12 16:10:36,25.5
2019-08-12 16:15:36,25.4
2019-08-12 16:20:36,25.5
2019-08-12 16:25:36,25.37
2019-08-12 16:30:37,25.2
2019-08-12 16:35:37,25.16
2019-08-12 16:40:36,25.1
2019-08-12 16:45:36,25.1
2019-08-12 16:50:36,24.96
2019-08-12 16:55:36,24.97
2019-08-12 17:00:36,24.9
2019-08-12 17:05:36,24.83
2019-08-12 17:10:36,24.67
2019-08-12 17:15:37,24.63
2019-08-12 17:20:37,24.7
2019-08-12 17:25:37,24.33
2019-08-12 17:30:37,24.2
2019-08-12 17:35:37,24.1
2019-08-12 17:40:36,24.07
2019-08-12 17:45:37,24.2
2019-08-12 17:50:37,23.96
2019-08-12 17:55:37,23.83
2019-08-12 18:00:37,23.9
2019-08-12 18:05:37,23.77
2019-08-12 18:10:37,23.67
2019-08-12 18:15:37,23.73
2019-08-12 18:20:37,23.53
2019-08-12 18:25:37,23.36
2019-08-12 18:30:37,23.33
2019-08-12 18:35:37,23.33
2019-08-12 18:40:37,23.23
2019-08-12 18:45:36,23.13
2019-08-12 18:50:36,23.17
2019-08-12 18:55:36,23.06
2019-08-12 19:00:36,23.03
2019-08-12 19:05:36,22.9
2019-08-12 19:10:37,22.86
2019-08-12 19:15:36,23.06
2019-08-12 19:20:37,23.3
2019-08-12 19:25:37,23.26
2019-08-12 19:30:37,23.16
2019-08-12 19:35:37,23.16
2019-08-12 19:40:37,23.3
2019-08-12 19:45:36,23.13
2019-08-12 19:50:36,22.9
2019-08-12 19:55:36,22.73
2019-08-12 20:00:37,22.76
2019-08-12 20:05:37,22.8
2019-08-12 20:10:37,22.93
2019-08-12 20:15:37,22.73
2019-08-12 20:20:37,22.66
2019-08-12 20:25:37,22.6
2019-08-12 20:30:37,22.76
2019-08-12 20:35:37,22.6
2019-08-12 20:40:37,22.46
2019-08-12 20:45:37,22.43
2019-08-12 20:50:37,22.3
2019-08-12 20:55:37,22.53
2019-08-12 21:00:37,22.53
2019-08-12 21:05:37,22.4
2019-08-12 21:10:37,22.5
2019-08-12 21:15:37,22.7
2019-08-12 21:20:37,22.66
2019-08-12 21:25:37,22.67
2019-08-12 21:30:36,22.47
2019-08-12 21:35:36,22.53
2019-08-12 21:40:36,22.4
2019-08-12 21:45:36,22.43
2019-08-12 21:50:36,22.43
2019-08-12 21:55:36,22.6
2019-08-12 22:00:36,22.66
2019-08-12 22:05:36,22.5
2019-08-12 22:10:36,22.3
2019-08-12 22:15:36,22.1
2019-08-12 22:20:36,22
2019-08-12 22:25:36,21.93
2019-08-12 22:30:36,22.06
2019-08-12 22:35:37,22.16
2019-08-12 22:40:37,22.17
2019-08-12 22:45:37,22.2
2019-08-12 22:50:37,22.17
2019-08-12 22:55:37,22.1
2019-08-12 23:00:36,21.96
2019-08-12 23:05:36,21.63
2019-08-12 23:10:36,21.6
2019-08-12 23:15:36,21.46
2019-08-12 23:20:36,21.53
2019-08-12 23:25:36,21.83
2019-08-12 23:30:36,21.73
2019-08-12 23:35:36,21.43
2019-08-12 23:40:36,21.23
2019-08-12 23:45:37,21.1
2019-08-12 23:50:37,21.03
2019-08-12 23:55:37,21.1
2019-08-13 00:00:37,21.1
2019-08-13 00:05:37,21.17
2019-08-13 00:10:37,21.16
2019-08-13 00:15:37,21.1
2019-08-13 00:20:37,21.03
2019-08-13 00:25:37,21.06
2019-08-13 00:30:37,21
2019-08-13 00:35:36,20.8
2019-08-13 00:40:36,20.8
2019-08-13 00:45:37,20.73
2019-08-13 00:50:37,20.83
2019-08-13 00:55:37,20.73
2019-08-13 01:00:37,20.43
2019-08-13 01:05:36,20.66
2019-08-13 01:10:36,20.3
2019-08-13 01:15:36,20.3
2019-08-13 01:20:36,20.16
2019-08-13 01:25:36,20.13
2019-08-13 01:30:36,20.17
2019-08-13 01:35:36,20.1
2019-08-13 01:40:36,20.16
2019-08-13 01:45:36,20.16
2019-08-13 01:50:37,20.07
2019-08-13 01:55:37,20.1
2019-08-13 02:00:37,20.33
2019-08-13 02:05:37,20.4
2019-08-13 02:10:37,20.46
2019-08-13 02:15:37,20.4
2019-08-13 02:20:37,20.17
2019-08-13 02:25:37,19.93
2019-08-13 02:30:37,19.8
2019-08-13 02:35:37,19.86
2019-08-13 02:40:37,19.83
2019-08-13 02:45:36,19.76
2019-08-13 02:50:36,19.9
2019-08-13 02:55:36,19.93
2019-08-13 03:00:36,20
2019-08-13 03:05:36,20.06
2019-08-13 03:10:36,20.23
2019-08-13 03:15:36,20.26
2019-08-13 03:20:36,20.3
2019-08-13 03:25:36,20.13
2019-08-13 03:30:37,19.96
2019-08-13 03:35:37,19.9
2019-08-13 03:40:37,19.73
2019-08-13 03:45:37,19.63
2019-08-13 03:50:37,19.7
2019-08-13 03:55:37,19.93
2019-08-13 04:00:36,19.9
2019-08-13 04:05:37,19.8
2019-08-13 04:10:37,19.76
2019-08-13 04:15:37,19.83
2019-08-13 04:20:37,19.73
2019-08-13 04:25:37,19.6
2019-08-13 04:30:37,19.33
2019-08-13 04:35:37,19.3
2019-08-13 04:40:37,19.5
2019-08-13 04:45:37,19.67
2019-08-13 04:50:37,19.6
2019-08-13 04:55:37,19.53
2019-08-13 05:00:37,19.47
2019-08-13 05:05:37,19.4
2019-08-13 05:10:37,19.4
2019-08-13 05:15:37,19.4
2019-08-13 05:20:37,19.26
2019-08-13 05:25:37,18.97
2019-08-13 05:35:37,18.93
2019-08-13 05:40:37,19
2019-08-13 05:45:37,19.2
2019-08-13 05:50:37,19.17
2019-08-13 05:55:37,18.96
2019-08-13 06:00:37,18.8
2019-08-13 06:05:37,18.76
2019-08-13 06:10:37,18.77
2019-08-13 06:15:37,18.83
2019-08-13 06:20:37,18.9
2019-08-13 06:25:37,18.8
2019-08-13 06:30:37,18.7
2019-08-13 06:35:37,18.7
2019-08-13 06:40:37,18.66
2019-08-13 06:45:37,18.67
2019-08-13 06:50:37,18.76
2019-08-13 06:55:37,18.8
2019-08-13 07:00:37,18.63
2019-08-13 07:05:37,18.73
2019-08-13 07:10:37,18.76
2019-08-13 07:15:37,18.77
2019-08-13 07:20:37,18.83
2019-08-13 07:25:37,18.93
2019-08-13 07:30:37,18.96
2019-08-13 07:35:37,19.03
2019-08-13 07:40:37,19.33
2019-08-13 07:45:37,19.5
2019-08-13 07:50:37,19.77
2019-08-13 07:55:37,19.93
2019-08-13 08:00:37,20.2
2019-08-13 08:05:37,20.33
2019-08-13 08:10:37,20.8
2019-08-13 08:15:37,21.13
2019-08-13 08:20:37,21.27
2019-08-13 08:25:37,21.07
2019-08-13 08:30:37,21.23
2019-08-13 08:35:37,21
2019-08-13 08:40:37,21.2
2019-08-13 08:45:37,21.63
2019-08-13 08:50:37,21.46
2019-08-13 08:55:37,21.73
2019-08-13 09:00:37,21.56
2019-08-13 09:05:37,21.86
2019-08-13 09:10:37,21.93
2019-08-13 09:15:37,21.97
2019-08-13 09:20:37,22.07
2019-08-13 09:25:37,22.33
2019-08-13 09:30:37,22.73
2019-08-13 09:35:37,22.63
2019-08-13 09:40:37,23
2019-08-13 09:45:37,23.1
2019-08-13 09:50:38,23.3
2019-08-13 09:55:37,23.66
2019-08-13 10:00:37,24.1
2019-08-13 10:05:37,23.1
2019-08-13 10:10:37,23.07
2019-08-13 10:15:37,23.6
2019-08-13 10:20:37,23.86
2019-08-13 10:25:37,23.53
2019-08-13 10:30:37,23.93
2019-08-13 10:35:37,24.3
2019-08-13 10:40:37,23.7
2019-08-13 10:45:37,24.03
2019-08-13 10:50:37,24.23
2019-08-13 10:55:37,24.1
2019-08-13 11:00:37,24.13
2019-08-13 11:05:37,24.9
2019-08-13 11:10:37,24.9
2019-08-13 11:15:37,25.5
2019-08-13 11:20:37,25.3
2019-08-13 11:25:37,25.4
2019-08-13 11:30:37,25.4
2019-08-13 11:35:37,25.13
2019-08-13 11:40:37,26
2019-08-13 11:45:37,25.66
2019-08-13 11:50:37,25.77
2019-08-13 11:55:38,25.9
2019-08-13 12:00:38,26.1
2019-08-13 12:05:38,25.8
2019-08-13 12:10:37,26.3
2019-08-13 12:15:37,25.83
2019-08-13 12:20:37,25.46
2019-08-13 12:25:37,25.57
2019-08-13 12:30:37,26.2
2019-08-13 12:35:37,25.73
2019-08-13 12:40:37,26.26
2019-08-13 12:45:37,26.67
2019-08-13 12:50:37,26.26
2019-08-13 12:55:37,25.5
2019-08-13 13:00:37,25.3
2019-08-13 13:05:37,25.6
2019-08-13 13:10:37,25.97
2019-08-13 13:15:37,25.86
2019-08-13 13:20:38,26.37
2019-08-13 13:25:38,26.56
2019-08-13 13:30:37,26.03
2019-08-13 13:35:37,26.3
2019-08-13 13:40:37,26.7
2019-08-13 13:45:37,27.1
2019-08-13 13:50:37,26.23
2019-08-13 13:55:37,26.13
2019-08-13 14:00:37,26.33
2019-08-13 14:05:37,26.03
2019-08-13 14:10:37,26.3
2019-08-13 14:15:37,26.3
2019-08-13 14:20:37,25.9
2019-08-13 14:25:38,25.83
2019-08-13 14:30:38,25.9
2019-08-13 14:35:38,25.6
2019-08-13 14:40:37,25.26
2019-08-13 14:45:38,25.03
2019-08-13 14:50:37,25.63
2019-08-13 14:55:37,25.7
2019-08-13 15:00:37,25.7
2019-08-13 15:05:37,25.73
2019-08-13 15:10:37,25.56
2019-08-13 15:15:38,25.37
2019-08-13 15:20:37,25.26
2019-08-13 15:25:38,25.2
2019-08-13 15:30:38,25.13
2019-08-13 15:35:38,25.26
2019-08-13 15:40:38,25.33
2019-08-13 15:45:38,25.16
2019-08-13 15:50:38,25.23
2019-08-13 15:55:38,25.06
2019-08-13 16:00:38,25
2019-08-13 16:05:37,25
2019-08-13 16:10:37,24.93
2019-08-13 16:15:37,25.17
2019-08-13 16:20:37,25.13
2019-08-13 16:25:37,24.86
2019-08-13 16:30:37,24.87
2019-08-13 16:35:37,24.7
2019-08-13 16:40:37,24.7
2019-08-13 16:45:38,24.7
2019-08-13 16:50:38,24.53
2019-08-13 16:55:38,24.53
2019-08-13 17:00:38,24.53
2019-08-13 17:05:37,24.43
2019-08-13 17:10:37,24.37
2019-08-13 17:15:37,24.26
2019-08-13 17:20:37,24.1
2019-08-13 17:25:37,24.07
2019-08-13 17:30:37,24.06
2019-08-13 17:35:37,24.06
2019-08-13 17:40:37,24
2019-08-13 17:45:38,23.93
2019-08-13 17:50:38,23.83
2019-08-13 17:55:38,23.93
2019-08-13 18:00:38,23.83
2019-08-13 18:05:38,23.8
2019-08-13 18:10:38,23.63
2019-08-13 18:15:37,23.63
2019-08-13 18:20:37,23.6
2019-08-13 18:25:37,23.56
2019-08-13 18:30:37,23.5
2019-08-13 18:35:37,23.66
2019-08-13 18:40:37,23.63
2019-08-13 18:45:37,23.7
2019-08-13 18:50:37,23.63
2019-08-13 18:55:37,23.37
2019-08-13 19:00:37,23.43
2019-08-13 19:05:38,23.23
2019-08-13 19:10:38,23.16
2019-08-13 19:15:38,23
2019-08-13 19:20:38,22.9
2019-08-13 19:25:38,22.93
2019-08-13 19:30:38,22.93
2019-08-13 19:35:38,22.93
2019-08-13 19:40:38,22.9
2019-08-13 19:45:37,23
2019-08-13 19:50:37,22.9
2019-08-13 19:55:37,22.83
2019-08-13 20:00:37,22.9
2019-08-13 20:05:37,23
2019-08-13 20:10:37,22.96
2019-08-13 20:15:37,22.96
2019-08-13 20:20:38,22.96
2019-08-13 20:25:37,22.9
2019-08-13 20:30:37,22.9
2019-08-13 20:35:38,22.76
2019-08-13 20:40:38,22.93
2019-08-13 20:45:38,22.93
2019-08-13 20:50:38,22.8
2019-08-13 20:55:38,22.76
2019-08-13 21:00:38,22.66
2019-08-13 21:05:38,22.53
2019-08-13 21:10:38,22.53
2019-08-13 21:15:38,22.53
2019-08-13 21:20:38,22.5
2019-08-13 21:25:38,22.4
2019-08-13 21:30:38,22.33
2019-08-13 21:35:38,22.33
2019-08-13 21:40:38,22.3
2019-08-13 21:45:37,22.3
2019-08-13 21:50:38,22.13
2019-08-13 21:55:38,21.93
2019-08-13 22:00:38,21.73
2019-08-13 22:05:38,21.6
2019-08-13 22:10:38,21.57
2019-08-13 22:15:38,21.57
2019-08-13 22:20:38,21.47
2019-08-13 22:25:38,21.43
2019-08-13 22:30:38,21.4
2019-08-13 22:35:37,21.33
2019-08-13 22:40:37,21.4
2019-08-13 22:45:37,21.33
2019-08-13 22:50:38,21.23
2019-08-13 22:55:38,21.16
2019-08-13 23:00:38,21.1
2019-08-13 23:05:38,21.13
2019-08-13 23:10:38,21.03
2019-08-13 23:15:38,21.06
2019-08-13 23:20:38,21
2019-08-13 23:25:38,21.26
2019-08-13 23:30:38,21.26
2019-08-13 23:35:38,21.07
2019-08-13 23:40:38,20.97
2019-08-13 23:45:38,20.93
2019-08-13 23:50:38,20.9
2019-08-13 23:55:38,20.8
2019-08-14 00:00:38,20.83
2019-08-14 00:05:38,20.93
2019-08-14 00:10:38,20.97
2019-08-14 00:15:38,21
2019-08-14 00:20:38,20.96
2019-08-14 00:25:38,20.96
2019-08-14 00:30:38,20.93
2019-08-14 00:35:38,20.9
2019-08-14 00:40:38,20.83
2019-08-14 00:45:38,20.76
2019-08-14 00:50:38,20.73
2019-08-14 00:55:38,20.7
2019-08-14 01:00:38,20.7
2019-08-14 01:05:38,20.67
2019-08-14 01:10:38,20.63
2019-08-14 01:15:38,20.56
2019-08-14 01:20:38,20.5
2019-08-14 01:25:38,20.46
2019-08-14 01:30:38,20.47
2019-08-14 01:35:38,20.43
2019-08-14 01:40:38,20.37
2019-08-14 01:45:38,20.43
2019-08-14 01:50:38,20.37
2019-08-14 01:55:38,20.33
2019-08-14 02:00:38,20.3
2019-08-14 02:05:38,20.2
2019-08-14 02:10:38,20.17
2019-08-14 02:15:38,20.13
2019-08-14 02:20:38,20.1
2019-08-14 02:25:38,20.06
2019-08-14 02:30:37,19.97
2019-08-14 02:35:37,20.03
2019-08-14 02:40:37,20.16
